ID,FARE
1360,257.18708923892802
1361,118.27943460633711
1362,1382.9320259615386
1363,441.17348342793696
1364,43.897438867285032
1365,700.44289326965304
1366,38.551654465319579
1367,468.41855290897638
1368,333.9587684323198
1369,88.230299877894396
1370,416.93376116716615
1371,48.840977743154397
1372,51.891949464168547
1373,59.336069016009233
1374,78.980996119002526
1375,43.727193269170087
1376,832.15165005847962
1377,51.247431008713853
1378,79.344603709837784
1379,37.923416727897276
1380,641.06759471883595
1381,42.654539955417448
1382,523.33057713952712
1383,36.809947581641595
1384,48.530767802835598
1385,61.730305080005351
1386,50.388698105364163
1387,63.492295508499048
1388,161.21365750757377
1389,86.830654260989846
1390,75.630016241517026
1391,210.76695380382952
1392,64.666821439534502
1393,47.482633976481928
1394,176.27995147168093
1395,44.404140086871074
1396,884.67369113705422
1397,66.271612467598416
1398,462.53812760777146
1399,43.463258905297572
1400,86.382684825389177
1401,877.92794032168604
1402,37.954273036447098
1403,264.70990702865629
1404,71.674555018302698
1405,68.97256210836845
1406,43.748096898835215
1407,76.382452736897619
1408,1036.2416917609351
1409,656.84309476495707
1410,451.59928676752008
1411,50.748765048942793
1412,76.007064279790455
1413,315.04707979062778
1414,38.551654465319579
1415,36.252139235212979
1416,84.960734434104964
1417,74.064887340241597
1418,50.843543755340093
1419,161.3325921277162
1420,579.3110409828106
1421,421.27105752852839
1422,43.727193269170087
1423,208.73940578411171
1424,87.818378924458756
1425,79.026597353410352
1426,81.841777655927288
1427,578.43101111128522
1428,403.97012146393064
1429,46.388602468564116
1430,36.975295146970367
1431,64.984126306879702
1432,389.33199643866976
1433,86.409063128736733
1434,53.349979208105971
1435,365.60674817437859
1436,246.97773122306063
1437,83.013275541690646
1438,902.06439969187159
1439,37.239032186686664
1440,61.133170853099578
1441,800.33172737715995
1442,54.140081151958647
1443,61.990711521007043
1444,291.40855746415207
1445,172.44583527811744
1446,41.629494187098473
1447,452.79126318339485
1448,86.830654260989846
1449,349.14408799357324
1450,627.62454576848359
1451,62.905521081341774
1452,489.07460850355949
1453,421.36038264671987
1454,123.63451170840071
1455,960.14746611716123
1456,44.805076344701135
1457,653.03879208004423
1458,278.17767237524311
1459,74.057330855324693
1460,36.975295146970367
1461,268.33752882544644
1462,83.158577982068863
1463,862.21662880018152
1464,471.67238643558869
1465,513.84541813337762
1466,53.366168903721828
1467,53.119421657133636
1468,62.942238138010715
1469,37.923416727897276
1470,65.822195830656412
1471,62.855122322703892
1472,76.763451144346917
1473,114.74948055479835
1474,318.64299924645803
1475,139.22106751248646
1476,521.92557565299489
1477,39.53063235479631
1478,60.457472744058485
1479,462.03918843879273
1480,1178.6811975752744
1481,491.67152262183299
1482,45.532283113450049
1483,450.63943460633709
1484,530.82130758309199
1485,96.801024991312005
1486,1333.4785970103519
1487,231.15699428150612
1488,491.30266105120489
1489,615.27139806855018
1490,43.748096898835215
1491,48.183650935212405
1492,34.937868882453103
1493,45.505271193375755
1494,332.81622242841786
1495,64.592564026679042
1496,59.105072681698388
1497,40.316666450686903
1498,67.145929961350703
1499,606.07141252304348
1500,173.21323244495528
1501,53.843871089002789
1502,352.33370408655293
1503,223.61571407099322
1504,294.55099458189864
1505,53.38842305851739
1506,477.83713693579921
1507,48.595769613961011
1508,628.00226239376093
1509,65.641034025571869
1510,1145.5096977296798
1511,53.346722230951443
1512,67.042056704607816
1513,154.29530059652066
1514,64.184643007133346
1515,572.33212763901975
1516,599.24944227674587
1517,37.954273036447098
1518,484.62192776087056
1519,606.29666611051744
1520,332.36325381965946
1521,53.567112786970824
1522,456.84005952796116
1523,559.11236871044844
1524,36.062282598134395
1525,192.68590026389651
1526,81.841777655927288
1527,45.121560294403523
1528,65.834984001360098
1529,53.99574122922585
1530,521.90743781436981
1531,67.923806396049727
1532,1128.6428031457485
1533,41.552119219434836
1534,173.41966598113603
1535,375.72121626715352
1536,412.0518621455509
1537,273.20946863810002
1538,76.724376945422392
1539,415.88168277875354
1540,77.01045312971732
1541,481.67204981323158
1542,74.636991264341603
1543,70.536940239932832
1544,39.778117230472972
1545,49.121794584039598
1546,67.042056704607816
1547,387.51349172002142
1548,76.297556292275928
1549,75.30182465368668
1550,54.314495221476967
1551,78.8189798205741
1552,36.756826980583554
1553,40.760929657818103
1554,447.1980717188693
1555,47.423893470229359
1556,944.28778827605151
1557,680.61836394463012
1558,61.961981490510446
1559,57.464771523258534
1560,297.04213007565488
1561,229.14179015188884
1562,77.201605285356408
1563,63.222135744868737
1564,41.000298403645765
1565,287.46349051447476
1566,65.240127971347448
1567,108.57871739690363
1568,40.428510309826024
1569,232.68092044306792
1570,36.312124778937047
1571,44.371770736091761
1572,332.81622242841786
1573,53.57854633504752
1574,185.10660603785061
1575,358.23287995751758
1576,41.522923121602105
1577,57.593053973905441
1578,65.563659025223217
1579,82.519947980064828
1580,77.985060658321487
1581,233.4208450120334
1582,84.85982418580187
1583,108.76124816308391
1584,242.57281185867987
1585,988.08950860434618
1586,313.54224860993395
1587,445.24065585668734
1588,1033.9680570941766
1589,154.44128885328547
1590,68.297802003396953
1591,94.84989616904835
1592,48.968871254903888
1593,44.0376410567807
1594,63.784263051718838
1595,53.567112786970824
1596,53.087371410003833
1597,53.810431135986015
1598,185.3632569673324
1599,32.410048891459198
1600,80.038343169607629
1601,78.593255016651682
1602,56.599375841506131
1603,52.123114029564249
1604,64.602954785552285
1605,65.674673134867874
1606,574.21426718352802
1607,542.09817489312854
1608,51.688759348845657
1609,43.231147654665904
1610,38.704464371228383
1611,37.09246750204035
1612,309.42502653791723
1613,1006.6094351672098
1614,52.144466811032473
1615,510.53834572652477
1616,419.16242178320897
1617,468.5043057389754
1618,208.73940578411171
1619,35.60295419390188
1620,50.199074555039076
1621,92.665790498126583
1622,36.975295146970367
1623,380.09411182252995
1624,325.16071372964791
1625,609.71154797661461
1626,393.40632362760988
1627,44.387677328496046
1628,855.0188643651336
1629,60.94168605739236
1630,57.766484800051657
1631,76.732981408465633
1632,207.18424389604417
1633,239.56700227993514
1634,74.690137603406271
1635,39.413459999726328
1636,50.530673977587746
1637,64.406522964689827
1638,61.640867467948318
1639,94.410831332117013
1640,50.586926076381658
1641,34.243324500003943
1642,418.72200073896994
1643,331.0422949317084
1644,50.428135234408821
1645,34.243324500003943
1646,41.945984004654882
1647,67.042056704607816
1648,245.44012659062187
1649,723.47559034212918
1650,210.76695380382952
1651,245.43025998702205
1652,46.490243690229377
1653,118.51926879165482
1654,47.578692920829084
1655,51.714966355478666
1656,1043.7986048099433
1657,887.74978223271773
1658,44.405161800337993
1659,94.896203050638306
1660,44.162839974578944
1661,67.042056704607816
1662,269.42705271621833
1663,46.813464059932926
1664,84.85982418580187
1665,62.85019252016798
1666,40.369401371194257
1667,53.277514689224709
1668,82.003889141181915
1669,424.82270382199852
1670,297.32854421466789
1671,63.492295508499048
1672,40.798159859878481
1673,630.86176452958557
1674,49.230252105500597
1675,584.49570704913583
1676,34.243324500003943
1677,65.674673134867874
1678,643.11328339512443
1679,37.09246750204035
1680,59.105072681698388
1681,62.224400254103841
1682,43.897438867285032
1683,42.119731360916546
1684,96.801024991312005
1685,409.58464556426804
1686,844.49663526196036
1687,767.70325671228397
1688,61.413108178817161
1689,904.28962565050699
1690,86.585399218973038
1691,61.961981490510446
1692,675.16391332256478
1693,263.04484250945313
1694,698.61924674343913
1695,720.34237963230146
1696,293.51958642995521
1697,34.243324500003943
1698,660.89115088014819
1699,80.246589973447797
1700,131.72804418602823
1701,82.626016832099907
1702,36.975295146970367
1703,76.405760436013338
1704,326.83946277586983
1705,32.410048891459198
1706,389.33199643866976
1707,52.155931057214978
1708,150.21725472391887
1709,749.2326634619036
1710,454.41326791028558
1711,62.71247233148857
1712,84.85982418580187
1713,61.413108178817161
1714,82.913322940052055
1715,35.77212552776858
1716,53.367017901774531
1717,555.08801312920173
1718,52.490327051413146
1719,53.242075244951515
1720,47.59540785933558
1721,45.144632992002727
1722,208.62438292321522
1723,129.41640196818372
1724,371.31880159410719
1725,35.879402492788742
1726,463.12051833992257
1727,44.01463544273745
1728,314.50743381258474
1729,43.473825689279991
1730,36.144862270192817
1731,984.70779236084559
1732,423.47689889375323
1733,57.464771523258534
1734,765.78590976049804
1735,63.222135744868737
1736,582.14098391897392
1737,52.967356311552365
1738,1079.5959425448805
1739,60.637953011261324
1740,535.58616861937799
1741,63.027919427403376
1742,48.578409243774253
1743,51.056301989560879
1744,453.74134867302803
1745,42.288795610516786
1746,537.07700859100044
1747,242.29267741935487
1748,73.890975361565182
1749,158.58917863734507
1750,41.522923121602105
1751,83.158577982068863
1752,307.72467347106539
1753,620.31433182297519
1754,62.576463364326663
1755,123.66938064325204
1756,42.654539955417448
1757,489.91894073550259
1758,1020.9652074569385
1759,41.34494471134817
1760,53.277514689224709
1761,84.913076084720132
1762,36.975295146970367
1763,172.96438337892113
1764,46.509713347075163
1765,226.39921532046043
1766,46.717636154700109
1767,45.258614108502435
1768,498.81050171557382
1769,1151.6273884021589
1770,128.47329496037437
1771,43.727193269170087
1772,67.866283947072191
1773,41.61304795905432
1774,49.004978593957482
1775,273.33490110448338
1776,353.36505752852838
1777,46.070221080753001
1778,196.35085833170598
1779,83.018939814404121
1780,50.235894064266283
1781,45.511379483784914
1782,387.51349172002142
1783,263.26462271028674
1784,58.816161177986963
1785,293.51958642995521
1786,44.387677328496046
1787,51.934036161815825
1788,54.109963875394534
1789,103.36124128325032
1790,43.727193269170087
1791,923.25182791984912
1792,86.830654260989846
1793,86.561026885535441
1794,257.95555902305426
1795,54.766693099533882
1796,51.413540378522633
1797,586.80830501389141
1798,503.70105624578827
1799,50.101015049687703
1800,59.336069016009233
1801,146.34396364327782
1802,47.437692348878784
1803,85.100766529595674
1804,714.11741322188823
1805,378.65666910717789
1806,415.83603987497827
1807,331.59405734848013
1808,44.387677328496046
1809,62.420197435896888
1810,277.04435239819884
1811,581.97285320292963
1812,65.641034025571869
1813,457.2442627708574
1814,43.99716039498103
1815,1007.1851310652039
1816,185.04380742426164
1817,452.79126318339485
1818,44.650394230292726
1819,134.26452565804877
1820,159.65185506601804
1821,62.71247233148857
1822,648.97056220137949
1823,211.83330919744247
1824,38.465930897608658
1825,50.047037760511124
1826,36.014110033110185
1827,1036.7021985370991
1828,55.446043276160118
1829,84.614569143785062
1830,209.59214261795199
1831,64.63445360366417
1832,51.539986193446353
1833,163.46324437559713
1834,628.1316625986758
1835,638.12182945127529
1836,982.90791159134062
1837,50.748765048942793
1838,43.727193269170087
1839,363.02218070185114
1840,322.23588429312565
1841,58.558440884148965
1842,84.85982418580187
1843,1030.3381063106888
1844,372.24224362484745
1845,66.271612467598416
1846,42.617446485978505
1847,618.79040525090386
1848,430.04388265860626
1849,572.72603204246639
1850,80.798101318174787
1851,78.56235649929836
1852,155.14390892985398
